uid,uf,state,cases,deaths,datetime,casesday,deathsday,latitude,longitude
13,AM,Amazonas,331768,11539,2021-03-14T21:41:20.638Z,596.0,23.0,-3.47,-65.1
13,AM,Amazonas,332309,11573,2021-03-15T22:35:25.544Z,541.0,34.0,-3.47,-65.1
13,AM,Amazonas,333608,11623,2021-03-16T22:47:43.499Z,1299.0,50.0,-3.47,-65.1
13,AM,Amazonas,335394,11708,2021-03-18T22:48:08.918Z,1786.0,85.0,-3.47,-65.1
13,AM,Amazonas,337351,11743,2021-03-19T22:47:33.654Z,1957.0,35.0,-3.47,-65.1
13,AM,Amazonas,338376,11775,2021-03-20T22:47:13.464Z,1025.0,32.0,-3.47,-65.1
13,AM,Amazonas,338743,11791,2021-03-21T22:47:58.243Z,367.0,16.0,-3.47,-65.1
13,AM,Amazonas,339510,11818,2021-03-22T22:48:47.608Z,767.0,27.0,-3.47,-65.1
13,AM,Amazonas,340785,11836,2021-03-23T22:46:43.061Z,1275.0,18.0,-3.47,-65.1
13,AM,Amazonas,343133,11893,2021-03-25T22:36:50.693Z,2348.0,57.0,-3.47,-65.1
13,AM,Amazonas,345336,11939,2021-03-27T22:39:43.916Z,2203.0,46.0,-3.47,-65.1
13,AM,Amazonas,345810,11952,2021-03-28T22:39:59.134Z,474.0,13.0,-3.47,-65.1
13,AM,Amazonas,346320,11974,2021-03-29T22:40:04.245Z,510.0,22.0,-3.47,-65.1
13,AM,Amazonas,347810,11997,2021-03-30T22:39:50.725Z,1490.0,23.0,-3.47,-65.1
13,AM,Amazonas,349123,12015,2021-03-31T22:39:59.578Z,1313.0,18.0,-3.47,-65.1
13,AM,Amazonas,350288,12031,2021-04-01T22:48:28.171Z,1165.0,16.0,-3.47,-65.1
13,AM,Amazonas,351118,12048,2021-04-02T21:38:08.347Z,830.0,17.0,-3.47,-65.1
13,AM,Amazonas,351864,12061,2021-04-03T21:42:36.145Z,746.0,13.0,-3.47,-65.1
13,AM,Amazonas,352312,12072,2021-04-04T22:40:17.423Z,448.0,11.0,-3.47,-65.1
13,AM,Amazonas,352976,12107,2021-04-05T21:38:13.528Z,664.0,35.0,-3.47,-65.1
13,AM,Amazonas,353929,12136,2021-04-06T21:38:24.292Z,953.0,29.0,-3.47,-65.1
13,AM,Amazonas,355027,12177,2021-04-07T21:38:14.104Z,1098.0,41.0,-3.47,-65.1
13,AM,Amazonas,355987,12202,2021-04-08T22:40:02.351Z,960.0,25.0,-3.47,-65.1
13,AM,Amazonas,357159,12226,2021-04-09T22:39:56.330Z,1172.0,24.0,-3.47,-65.1
13,AM,Amazonas,358431,12257,2021-04-11T22:39:53.760Z,1272.0,31.0,-3.47,-65.1
13,AM,Amazonas,359915,12294,2021-04-13T22:39:55.572Z,1484.0,37.0,-3.47,-65.1
13,AM,Amazonas,360735,12319,2021-04-14T22:39:23.859Z,820.0,25.0,-3.47,-65.1
13,AM,Amazonas,361628,12337,2021-04-15T22:39:51.270Z,893.0,18.0,-3.47,-65.1
13,AM,Amazonas,362401,12352,2021-04-16T22:40:04.987Z,773.0,15.0,-3.47,-65.1
13,AM,Amazonas,363102,12362,2021-04-17T21:37:17.836Z,701.0,10.0,-3.47,-65.1
13,AM,Amazonas,363586,12371,2021-04-18T22:39:58.618Z,484.0,9.0,-3.47,-65.1
13,AM,Amazonas,364028,12396,2021-04-19T22:40:16.736Z,442.0,25.0,-3.47,-65.1
13,AM,Amazonas,364762,12431,2021-04-20T22:40:36.069Z,734.0,35.0,-3.47,-65.1
13,AM,Amazonas,365433,12454,2021-04-21T22:40:43.019Z,671.0,23.0,-3.47,-65.1
13,AM,Amazonas,366798,12494,2021-04-23T21:38:54.261Z,1365.0,40.0,-3.47,-65.1
13,AM,Amazonas,367342,12506,2021-04-24T22:40:52.807Z,544.0,12.0,-3.47,-65.1
13,AM,Amazonas,367713,12517,2021-04-25T22:41:01.709Z,371.0,11.0,-3.47,-65.1
13,AM,Amazonas,368139,12528,2021-04-26T21:38:29.656Z,426.0,11.0,-3.47,-65.1
13,AM,Amazonas,368854,12562,2021-04-27T22:41:07.639Z,715.0,34.0,-3.47,-65.1
13,AM,Amazonas,369488,12587,2021-04-28T22:38:21.624Z,634.0,25.0,-3.47,-65.1
13,AM,Amazonas,370184,12615,2021-04-30T17:47:17.310Z,696.0,28.0,-3.47,-65.1
13,AM,Amazonas,371306,12636,2021-05-01T21:38:00.374Z,1122.0,21.0,-3.47,-65.1
13,AM,Amazonas,371718,12641,2021-05-02T22:40:13.098Z,412.0,5.0,-3.47,-65.1
13,AM,Amazonas,372128,12658,2021-05-03T21:36:37.757Z,410.0,17.0,-3.47,-65.1
13,AM,Amazonas,372803,12678,2021-05-04T22:48:48.502Z,675.0,20.0,-3.47,-65.1
13,AM,Amazonas,373402,12691,2021-05-05T22:49:02.334Z,599.0,13.0,-3.47,-65.1
13,AM,Amazonas,373947,12707,2021-05-06T22:48:52.778Z,545.0,16.0,-3.47,-65.1
13,AM,Amazonas,374577,12716,2021-05-07T21:44:14.767Z,630.0,9.0,-3.47,-65.1
13,AM,Amazonas,375072,12724,2021-05-08T21:43:46.208Z,495.0,8.0,-3.47,-65.1
13,AM,Amazonas,375283,12728,2021-05-09T21:44:14.839Z,211.0,4.0,-3.47,-65.1
13,AM,Amazonas,375603,12746,2021-05-10T22:49:42.287Z,320.0,18.0,-3.47,-65.1
13,AM,Amazonas,376298,12758,2021-05-11T21:44:29.023Z,695.0,12.0,-3.47,-65.1
13,AM,Amazonas,376893,12775,2021-05-12T22:40:53.973Z,595.0,17.0,-3.47,-65.1
13,AM,Amazonas,377559,12792,2021-05-13T21:38:48.330Z,666.0,17.0,-3.47,-65.1
13,AM,Amazonas,378138,12808,2021-05-14T21:38:33.038Z,579.0,16.0,-3.47,-65.1
13,AM,Amazonas,378645,12824,2021-05-15T21:38:24.639Z,507.0,16.0,-3.47,-65.1
13,AM,Amazonas,378855,12831,2021-05-17T17:48:23.956Z,210.0,7.0,-3.47,-65.1
13,AM,Amazonas,379830,12879,2021-05-18T22:41:15.604Z,975.0,48.0,-3.47,-65.1
13,AM,Amazonas,380416,12893,2021-05-19T22:41:12.650Z,586.0,14.0,-3.47,-65.1
13,AM,Amazonas,381635,12912,2021-05-21T21:38:44.002Z,1219.0,19.0,-3.47,-65.1
13,AM,Amazonas,382150,12915,2021-05-22T21:38:31.092Z,515.0,3.0,-3.47,-65.1
13,AM,Amazonas,382487,12920,2021-05-23T22:39:28.709Z,337.0,5.0,-3.47,-65.1
13,AM,Amazonas,382845,12925,2021-05-24T21:39:21.243Z,358.0,5.0,-3.47,-65.1
13,AM,Amazonas,383380,12935,2021-05-25T21:39:21.917Z,535.0,10.0,-3.47,-65.1
13,AM,Amazonas,383980,12943,2021-05-26T21:41:40.520Z,600.0,8.0,-3.47,-65.1
13,AM,Amazonas,384634,12951,2021-05-27T21:42:12.378Z,654.0,8.0,-3.47,-65.1
13,AM,Amazonas,384997,12966,2021-05-28T22:44:51.041Z,363.0,15.0,-3.47,-65.1
13,AM,Amazonas,385828,12972,2021-05-29T21:43:33.115Z,831.0,6.0,-3.47,-65.1
13,AM,Amazonas,386074,12978,2021-05-30T21:44:02.745Z,246.0,6.0,-3.47,-65.1
13,AM,Amazonas,386418,12985,2021-05-31T21:48:47.800Z,344.0,7.0,-3.47,-65.1
13,AM,Amazonas,387038,12996,2021-06-01T21:59:10.306Z,620.0,11.0,-3.47,-65.1
13,AM,Amazonas,387709,13009,2021-06-02T21:56:31.775Z,671.0,13.0,-3.47,-65.1
13,AM,Amazonas,388294,13016,2021-06-03T21:48:56.322Z,585.0,7.0,-3.47,-65.1
13,AM,Amazonas,388750,13042,2021-06-04T22:48:18.566Z,456.0,26.0,-3.47,-65.1
13,AM,Amazonas,389200,13050,2021-06-05T20:44:08.233Z,450.0,8.0,-3.47,-65.1
13,AM,Amazonas,389550,13054,2021-06-06T21:42:08.845Z,350.0,4.0,-3.47,-65.1
13,AM,Amazonas,389836,13063,2021-06-07T22:48:34.019Z,286.0,9.0,-3.47,-65.1
13,AM,Amazonas,390386,13086,2021-06-08T22:39:43.168Z,550.0,23.0,-3.47,-65.1
13,AM,Amazonas,391858,13119,2021-06-10T22:37:28.216Z,1472.0,33.0,-3.47,-65.1
13,AM,Amazonas,392574,13129,2021-06-11T21:36:25.064Z,716.0,10.0,-3.47,-65.1
13,AM,Amazonas,393178,13136,2021-06-12T22:37:20.903Z,604.0,7.0,-3.47,-65.1
13,AM,Amazonas,393492,13140,2021-06-13T21:36:51.790Z,314.0,4.0,-3.47,-65.1
13,AM,Amazonas,393875,13149,2021-06-14T22:38:25.175Z,383.0,9.0,-3.47,-65.1
13,AM,Amazonas,394601,13162,2021-06-15T22:38:02.169Z,726.0,13.0,-3.47,-65.1
13,AM,Amazonas,395104,13182,2021-06-16T22:37:53.773Z,503.0,20.0,-3.47,-65.1
13,AM,Amazonas,395724,13197,2021-06-17T22:37:58.327Z,620.0,15.0,-3.47,-65.1
13,AM,Amazonas,396408,13209,2021-06-18T22:37:38.352Z,684.0,12.0,-3.47,-65.1
13,AM,Amazonas,396907,13214,2021-06-19T21:37:01.961Z,499.0,5.0,-3.47,-65.1
13,AM,Amazonas,397132,13220,2021-06-20T21:36:58.878Z,225.0,6.0,-3.47,-65.1
51,MT,Mato Grosso,174866,4362,2020-12-24T19:06:09.179Z,0.0,0.0,-12.64,-55.42
51,MT,Mato Grosso,175117,4375,2020-12-25T21:45:45.224Z,251.0,13.0,-12.64,-55.42
51,MT,Mato Grosso,175313,4390,2020-12-26T21:45:55.252Z,196.0,15.0,-12.64,-55.42
51,MT,Mato Grosso,175616,4397,2020-12-27T21:46:24.258Z,303.0,7.0,-12.64,-55.42
51,MT,Mato Grosso,176362,4407,2020-12-28T21:47:37.199Z,746.0,10.0,-12.64,-55.42
51,MT,Mato Grosso,177633,4424,2020-12-29T22:59:20.033Z,1271.0,17.0,-12.64,-55.42
51,MT,Mato Grosso,179427,4455,2020-12-31T21:48:07.164Z,1794.0,31.0,-12.64,-55.42
51,MT,Mato Grosso,179704,4467,2021-01-01T23:00:06.495Z,277.0,12.0,-12.64,-55.42
51,MT,Mato Grosso,179938,4475,2021-01-02T21:48:49.303Z,234.0,8.0,-12.64,-55.42
51,MT,Mato Grosso,180380,4488,2021-01-03T23:01:20.548Z,442.0,13.0,-12.64,-55.42
51,MT,Mato Grosso,181193,4509,2021-01-04T23:02:53.706Z,813.0,21.0,-12.64,-55.42
51,MT,Mato Grosso,182707,4529,2021-01-05T21:50:46.698Z,1514.0,20.0,-12.64,-55.42
51,MT,Mato Grosso,185825,4564,2021-01-07T23:04:56.974Z,3118.0,35.0,-12.64,-55.42
51,MT,Mato Grosso,187183,4577,2021-01-08T23:06:05.436Z,1358.0,13.0,-12.64,-55.42
51,MT,Mato Grosso,188098,4595,2021-01-09T23:06:21.561Z,915.0,18.0,-12.64,-55.42
51,MT,Mato Grosso,189132,4619,2021-01-11T23:08:55.294Z,1034.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,191315,4635,2021-01-12T23:12:19.446Z,2183.0,16.0,-12.64,-55.42
51,MT,Mato Grosso,193054,4654,2021-01-13T23:17:11.930Z,1739.0,19.0,-12.64,-55.42
51,MT,Mato Grosso,194917,4674,2021-01-14T22:01:24.539Z,1863.0,20.0,-12.64,-55.42
51,MT,Mato Grosso,196313,4689,2021-01-15T23:18:16.982Z,1396.0,15.0,-12.64,-55.42
51,MT,Mato Grosso,197356,4710,2021-01-16T23:13:46.075Z,1043.0,21.0,-12.64,-55.42
51,MT,Mato Grosso,197916,4721,2021-01-17T22:01:07.372Z,560.0,11.0,-12.64,-55.42
51,MT,Mato Grosso,199035,4743,2021-01-18T22:05:44.592Z,1119.0,22.0,-12.64,-55.42
51,MT,Mato Grosso,201014,4774,2021-01-19T22:07:27.365Z,1979.0,31.0,-12.64,-55.42
51,MT,Mato Grosso,202559,4805,2021-01-20T22:04:46.555Z,1545.0,31.0,-12.64,-55.42
51,MT,Mato Grosso,204031,4830,2021-01-21T23:16:03.178Z,1472.0,25.0,-12.64,-55.42
51,MT,Mato Grosso,205616,4858,2021-01-22T22:06:02.338Z,1585.0,28.0,-12.64,-55.42
51,MT,Mato Grosso,206598,4882,2021-01-23T23:14:29.849Z,982.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,206937,4895,2021-01-24T22:03:20.041Z,339.0,13.0,-12.64,-55.42
51,MT,Mato Grosso,207851,4919,2021-01-25T22:56:59.149Z,914.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,209404,4944,2021-01-26T21:44:49.546Z,1553.0,25.0,-12.64,-55.42
51,MT,Mato Grosso,212544,4993,2021-01-28T22:51:39.612Z,3140.0,49.0,-12.64,-55.42
51,MT,Mato Grosso,214346,5016,2021-01-29T22:50:59.049Z,1802.0,23.0,-12.64,-55.42
51,MT,Mato Grosso,215392,5036,2021-01-30T22:50:51.944Z,1046.0,20.0,-12.64,-55.42
51,MT,Mato Grosso,215805,5050,2021-01-31T22:51:00.539Z,413.0,14.0,-12.64,-55.42
51,MT,Mato Grosso,216797,5074,2021-02-01T22:52:45.585Z,992.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,218475,5098,2021-02-02T22:48:48.189Z,1678.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,221497,5152,2021-02-04T21:38:43.382Z,3022.0,54.0,-12.64,-55.42
51,MT,Mato Grosso,223770,5201,2021-02-06T21:38:38.974Z,2273.0,49.0,-12.64,-55.42
51,MT,Mato Grosso,224185,5223,2021-02-07T22:43:57.592Z,415.0,22.0,-12.64,-55.42
51,MT,Mato Grosso,225247,5244,2021-02-08T22:42:04.795Z,1062.0,21.0,-12.64,-55.42
51,MT,Mato Grosso,226825,5268,2021-02-09T22:44:09.892Z,1578.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,228005,5295,2021-02-10T22:44:12.503Z,1180.0,27.0,-12.64,-55.42
51,MT,Mato Grosso,229172,5313,2021-02-11T22:44:17.544Z,1167.0,18.0,-12.64,-55.42
51,MT,Mato Grosso,230522,5336,2021-02-13T17:44:14.070Z,1350.0,23.0,-12.64,-55.42
51,MT,Mato Grosso,231459,5357,2021-02-14T17:44:44.580Z,937.0,21.0,-12.64,-55.42
51,MT,Mato Grosso,232716,5396,2021-02-15T22:44:23.563Z,1257.0,39.0,-12.64,-55.42
51,MT,Mato Grosso,234173,5415,2021-02-16T22:44:24.255Z,1457.0,19.0,-12.64,-55.42
51,MT,Mato Grosso,235874,5455,2021-02-17T21:39:51.266Z,1701.0,40.0,-12.64,-55.42
51,MT,Mato Grosso,237403,5484,2021-02-18T22:44:35.317Z,1529.0,29.0,-12.64,-55.42
51,MT,Mato Grosso,240059,5524,2021-02-20T22:44:19.119Z,2656.0,40.0,-12.64,-55.42
51,MT,Mato Grosso,240371,5534,2021-02-21T22:44:14.517Z,312.0,10.0,-12.64,-55.42
51,MT,Mato Grosso,241429,5560,2021-02-23T17:55:40.288Z,1058.0,26.0,-12.64,-55.42
51,MT,Mato Grosso,245022,5624,2021-02-24T22:42:27.827Z,3593.0,64.0,-12.64,-55.42
51,MT,Mato Grosso,246672,5648,2021-02-25T22:45:09.958Z,1650.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,248111,5675,2021-02-26T22:45:34.206Z,1439.0,27.0,-12.64,-55.42
51,MT,Mato Grosso,248943,5687,2021-02-27T22:45:17.944Z,832.0,12.0,-12.64,-55.42
51,MT,Mato Grosso,249418,5713,2021-02-28T22:45:23.643Z,475.0,26.0,-12.64,-55.42
51,MT,Mato Grosso,250483,5732,2021-03-01T21:39:26.335Z,1065.0,19.0,-12.64,-55.42
51,MT,Mato Grosso,254211,5807,2021-03-03T22:46:32.258Z,3728.0,75.0,-12.64,-55.42
51,MT,Mato Grosso,256092,5840,2021-03-04T22:46:31.532Z,1881.0,33.0,-12.64,-55.42
51,MT,Mato Grosso,257851,5864,2021-03-05T22:46:34.550Z,1759.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,258929,5886,2021-03-06T22:46:10.651Z,1078.0,22.0,-12.64,-55.42
51,MT,Mato Grosso,260845,5967,2021-03-08T22:46:44.361Z,1916.0,81.0,-12.64,-55.42
51,MT,Mato Grosso,262827,6003,2021-03-09T22:47:55.396Z,1982.0,36.0,-12.64,-55.42
51,MT,Mato Grosso,264692,6058,2021-03-10T22:46:45.030Z,1865.0,55.0,-12.64,-55.42
51,MT,Mato Grosso,268720,6172,2021-03-12T22:47:35.882Z,4028.0,114.0,-12.64,-55.42
51,MT,Mato Grosso,270169,6219,2021-03-13T22:47:35.044Z,1449.0,47.0,-12.64,-55.42
51,MT,Mato Grosso,270633,6258,2021-03-14T21:41:20.638Z,464.0,39.0,-12.64,-55.42
51,MT,Mato Grosso,271973,6308,2021-03-15T22:35:25.544Z,1340.0,50.0,-12.64,-55.42
51,MT,Mato Grosso,274730,6394,2021-03-16T22:47:43.499Z,2757.0,86.0,-12.64,-55.42
51,MT,Mato Grosso,279807,6498,2021-03-18T22:48:08.918Z,5077.0,104.0,-12.64,-55.42
51,MT,Mato Grosso,282614,6577,2021-03-19T22:47:33.654Z,2807.0,79.0,-12.64,-55.42
51,MT,Mato Grosso,284392,6649,2021-03-20T22:47:13.464Z,1778.0,72.0,-12.64,-55.42
51,MT,Mato Grosso,285016,6694,2021-03-21T22:47:58.243Z,624.0,45.0,-12.64,-55.42
51,MT,Mato Grosso,287216,6792,2021-03-22T22:48:47.608Z,2200.0,98.0,-12.64,-55.42
51,MT,Mato Grosso,289617,6878,2021-03-23T22:46:43.061Z,2401.0,86.0,-12.64,-55.42
51,MT,Mato Grosso,295805,7039,2021-03-25T22:36:50.693Z,6188.0,161.0,-12.64,-55.42
51,MT,Mato Grosso,299702,7177,2021-03-27T22:39:43.916Z,3897.0,138.0,-12.64,-55.42
51,MT,Mato Grosso,300441,7241,2021-03-28T22:39:59.134Z,739.0,64.0,-12.64,-55.42
51,MT,Mato Grosso,302632,7354,2021-03-29T22:40:04.245Z,2191.0,113.0,-12.64,-55.42
51,MT,Mato Grosso,305597,7441,2021-03-30T22:39:50.725Z,2965.0,87.0,-12.64,-55.42
51,MT,Mato Grosso,308546,7542,2021-03-31T22:39:59.578Z,2949.0,101.0,-12.64,-55.42
51,MT,Mato Grosso,310773,7629,2021-04-01T22:48:28.171Z,2227.0,87.0,-12.64,-55.42
51,MT,Mato Grosso,311828,7712,2021-04-02T21:38:08.347Z,1055.0,83.0,-12.64,-55.42
51,MT,Mato Grosso,312625,7785,2021-04-03T21:42:36.145Z,797.0,73.0,-12.64,-55.42
51,MT,Mato Grosso,313257,7862,2021-04-04T22:40:17.423Z,632.0,77.0,-12.64,-55.42
51,MT,Mato Grosso,315295,7982,2021-04-05T21:38:13.528Z,2038.0,120.0,-12.64,-55.42
51,MT,Mato Grosso,317751,8081,2021-04-06T21:38:24.292Z,2456.0,99.0,-12.64,-55.42
51,MT,Mato Grosso,320791,8184,2021-04-07T21:38:14.104Z,3040.0,103.0,-12.64,-55.42
51,MT,Mato Grosso,322951,8257,2021-04-08T22:40:02.351Z,2160.0,73.0,-12.64,-55.42
51,MT,Mato Grosso,325464,8338,2021-04-09T22:39:56.330Z,2513.0,81.0,-12.64,-55.42
51,MT,Mato Grosso,327633,8428,2021-04-11T22:39:53.760Z,2169.0,90.0,-12.64,-55.42
51,MT,Mato Grosso,332069,8620,2021-04-13T22:39:55.572Z,4436.0,192.0,-12.64,-55.42
51,MT,Mato Grosso,334246,8713,2021-04-14T22:39:23.859Z,2177.0,93.0,-12.64,-55.42
51,MT,Mato Grosso,336562,8786,2021-04-15T22:39:51.270Z,2316.0,73.0,-12.64,-55.42
51,MT,Mato Grosso,338716,8842,2021-04-16T22:40:04.987Z,2154.0,56.0,-12.64,-55.42
51,MT,Mato Grosso,340220,8880,2021-04-17T21:37:17.836Z,1504.0,38.0,-12.64,-55.42
51,MT,Mato Grosso,340876,8930,2021-04-18T22:39:58.618Z,656.0,50.0,-12.64,-55.42
51,MT,Mato Grosso,342720,9012,2021-04-19T22:40:16.736Z,1844.0,82.0,-12.64,-55.42
51,MT,Mato Grosso,344626,9078,2021-04-20T22:40:36.069Z,1906.0,66.0,-12.64,-55.42
51,MT,Mato Grosso,345755,9139,2021-04-21T22:40:43.019Z,1129.0,61.0,-12.64,-55.42
51,MT,Mato Grosso,349426,9273,2021-04-23T21:38:54.261Z,3671.0,134.0,-12.64,-55.42
51,MT,Mato Grosso,350709,9308,2021-04-24T22:40:52.807Z,1283.0,35.0,-12.64,-55.42
51,MT,Mato Grosso,351368,9345,2021-04-25T22:41:01.709Z,659.0,37.0,-12.64,-55.42
51,MT,Mato Grosso,352607,9417,2021-04-26T21:38:29.656Z,1239.0,72.0,-12.64,-55.42
51,MT,Mato Grosso,354485,9470,2021-04-27T22:41:07.639Z,1878.0,53.0,-12.64,-55.42
51,MT,Mato Grosso,356547,9536,2021-04-28T22:38:21.624Z,2062.0,66.0,-12.64,-55.42
51,MT,Mato Grosso,358289,9569,2021-04-30T17:47:17.310Z,1742.0,33.0,-12.64,-55.42
51,MT,Mato Grosso,361209,9643,2021-05-01T21:38:00.374Z,2920.0,74.0,-12.64,-55.42
51,MT,Mato Grosso,361725,9677,2021-05-02T22:40:13.098Z,516.0,34.0,-12.64,-55.42
51,MT,Mato Grosso,362915,9731,2021-05-03T21:36:37.757Z,1190.0,54.0,-12.64,-55.42
51,MT,Mato Grosso,364742,9783,2021-05-04T22:48:48.502Z,1827.0,52.0,-12.64,-55.42
51,MT,Mato Grosso,366429,9824,2021-05-05T22:49:02.334Z,1687.0,41.0,-12.64,-55.42
51,MT,Mato Grosso,368041,9877,2021-05-06T22:48:52.778Z,1612.0,53.0,-12.64,-55.42
51,MT,Mato Grosso,369541,9907,2021-05-07T21:44:14.767Z,1500.0,30.0,-12.64,-55.42
51,MT,Mato Grosso,370665,9950,2021-05-08T21:43:46.208Z,1124.0,43.0,-12.64,-55.42
51,MT,Mato Grosso,370939,9980,2021-05-09T21:44:14.839Z,274.0,30.0,-12.64,-55.42
51,MT,Mato Grosso,372271,10048,2021-05-10T22:49:42.287Z,1332.0,68.0,-12.64,-55.42
51,MT,Mato Grosso,374036,10078,2021-05-11T21:44:29.023Z,1765.0,30.0,-12.64,-55.42
51,MT,Mato Grosso,375979,10115,2021-05-12T22:40:53.973Z,1943.0,37.0,-12.64,-55.42
51,MT,Mato Grosso,377635,10157,2021-05-13T21:38:48.330Z,1656.0,42.0,-12.64,-55.42
51,MT,Mato Grosso,378708,10189,2021-05-14T21:38:33.038Z,1073.0,32.0,-12.64,-55.42
51,MT,Mato Grosso,379648,10213,2021-05-15T21:38:24.639Z,940.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,380349,10248,2021-05-17T17:48:23.956Z,701.0,35.0,-12.64,-55.42
51,MT,Mato Grosso,383916,10335,2021-05-18T22:41:15.604Z,3567.0,87.0,-12.64,-55.42
51,MT,Mato Grosso,385848,10373,2021-05-19T22:41:12.650Z,1932.0,38.0,-12.64,-55.42
51,MT,Mato Grosso,389637,10459,2021-05-21T21:38:44.002Z,3789.0,86.0,-12.64,-55.42
51,MT,Mato Grosso,390911,10472,2021-05-22T21:38:31.092Z,1274.0,13.0,-12.64,-55.42
51,MT,Mato Grosso,391567,10501,2021-05-23T22:39:28.709Z,656.0,29.0,-12.64,-55.42
51,MT,Mato Grosso,392865,10530,2021-05-24T21:39:21.243Z,1298.0,29.0,-12.64,-55.42
51,MT,Mato Grosso,395284,10561,2021-05-25T21:39:21.917Z,2419.0,31.0,-12.64,-55.42
51,MT,Mato Grosso,397448,10592,2021-05-26T21:41:40.520Z,2164.0,31.0,-12.64,-55.42
51,MT,Mato Grosso,399313,10631,2021-05-27T21:42:12.378Z,1865.0,39.0,-12.64,-55.42
51,MT,Mato Grosso,401332,10671,2021-05-28T22:44:51.041Z,2019.0,40.0,-12.64,-55.42
51,MT,Mato Grosso,402936,10695,2021-05-29T21:43:33.115Z,1604.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,403543,10724,2021-05-30T21:44:02.745Z,607.0,29.0,-12.64,-55.42
51,MT,Mato Grosso,404345,10748,2021-05-31T21:48:47.800Z,802.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,406915,10801,2021-06-01T21:59:10.306Z,2570.0,53.0,-12.64,-55.42
51,MT,Mato Grosso,409074,10854,2021-06-02T21:56:31.775Z,2159.0,53.0,-12.64,-55.42
51,MT,Mato Grosso,410798,10873,2021-06-03T21:48:56.322Z,1724.0,19.0,-12.64,-55.42
51,MT,Mato Grosso,412091,10920,2021-06-04T22:48:18.566Z,1293.0,47.0,-12.64,-55.42
51,MT,Mato Grosso,413239,10957,2021-06-05T20:44:08.233Z,1148.0,37.0,-12.64,-55.42
51,MT,Mato Grosso,413502,10980,2021-06-06T21:42:08.845Z,263.0,23.0,-12.64,-55.42
51,MT,Mato Grosso,415071,11022,2021-06-07T22:48:34.019Z,1569.0,42.0,-12.64,-55.42
51,MT,Mato Grosso,417317,11067,2021-06-08T22:39:43.168Z,2246.0,45.0,-12.64,-55.42
51,MT,Mato Grosso,421870,11138,2021-06-10T22:37:28.216Z,4553.0,71.0,-12.64,-55.42
51,MT,Mato Grosso,424093,11173,2021-06-11T21:36:25.064Z,2223.0,35.0,-12.64,-55.42
51,MT,Mato Grosso,425081,11197,2021-06-12T22:37:20.903Z,988.0,24.0,-12.64,-55.42
51,MT,Mato Grosso,425486,11223,2021-06-13T21:36:51.790Z,405.0,26.0,-12.64,-55.42
51,MT,Mato Grosso,427057,11271,2021-06-14T22:38:25.175Z,1571.0,48.0,-12.64,-55.42
51,MT,Mato Grosso,429398,11312,2021-06-15T22:38:02.169Z,2341.0,41.0,-12.64,-55.42
51,MT,Mato Grosso,431485,11350,2021-06-16T22:37:53.773Z,2087.0,38.0,-12.64,-55.42
51,MT,Mato Grosso,433393,11379,2021-06-17T22:37:58.327Z,1908.0,29.0,-12.64,-55.42
51,MT,Mato Grosso,435274,11408,2021-06-18T22:37:38.352Z,1881.0,29.0,-12.64,-55.42
51,MT,Mato Grosso,436145,11435,2021-06-19T21:37:01.961Z,871.0,27.0,-12.64,-55.42
51,MT,Mato Grosso,436523,11464,2021-06-20T21:36:58.878Z,378.0,29.0,-12.64,-55.42
25,PB,Paraíba,162149,3582,2020-12-24T19:06:09.179Z,0.0,0.0,-7.28,-36.72
25,PB,Paraíba,162380,3592,2020-12-25T21:45:45.224Z,231.0,10.0,-7.28,-36.72
25,PB,Paraíba,163107,3604,2020-12-26T21:45:55.252Z,727.0,12.0,-7.28,-36.72
25,PB,Paraíba,163415,3619,2020-12-27T21:46:24.258Z,308.0,15.0,-7.28,-36.72
25,PB,Paraíba,163993,3635,2020-12-28T21:47:37.199Z,578.0,16.0,-7.28,-36.72
25,PB,Paraíba,164416,3647,2020-12-29T22:59:20.033Z,423.0,12.0,-7.28,-36.72
25,PB,Paraíba,166484,3672,2020-12-31T21:48:07.164Z,2068.0,25.0,-7.28,-36.72
25,PB,Paraíba,167062,3680,2021-01-01T23:00:06.495Z,578.0,8.0,-7.28,-36.72
25,PB,Paraíba,167615,3692,2021-01-02T21:48:49.303Z,553.0,12.0,-7.28,-36.72
25,PB,Paraíba,168044,3706,2021-01-03T23:01:20.548Z,429.0,14.0,-7.28,-36.72
25,PB,Paraíba,168179,3722,2021-01-04T23:02:53.706Z,135.0,16.0,-7.28,-36.72
25,PB,Paraíba,168545,3740,2021-01-05T21:50:46.698Z,366.0,18.0,-7.28,-36.72
25,PB,Paraíba,170611,3773,2021-01-07T23:04:56.974Z,2066.0,33.0,-7.28,-36.72
